datetime,open,high,low,close,volume,resistance,support,rsi,atr,daily_open,daily_range,daily_direction,dist_res_norm,dist_sup_norm,sr_position,hour,dow,ret_3,ret_5,ret_10,ret_20,atr_pctile,atr_change,rsi_sma,rsi_slope,near_support,near_resistance,body_size,upper_wick,lower_wick,is_bullish,bars_since_frac_up,bars_since_frac_down,vol_ratio
2025-10-09 13:00:00,4072.800048828125,4077.89990234375,4033.800048828125,4034.60009765625,55088,4077.89990234375,4041.10009765625,42.938037347827866,16.6759523591151,4011.199951171875,23.400146484375,1,2.596541640024071,-0.3897828357879117,-0.17663137223681766,13,3,-0.7258679484054231,-0.5717371702081531,-0.2571051259270707,-1.0739458056167939,0.9702380952380952,8.816824215144825,55.22902035104372,-16.10302333247042,0,0,2.290720814574338,0.3058208254497328,0.04797620015313201,0,0.0,7.0,4.2571541178198
2025-10-09 14:00:00,4034.39990234375,4046.199951171875,4018.10009765625,4039.5,60591,4077.89990234375,4041.10009765625,45.34231687251216,17.491945298865808,4011.199951171875,28.300048828125,1,2.1952905573195385,-0.0914762554370526,-0.043481145344054346,14,3,-0.5955152068965242,-0.43626026286337494,-0.44362292051756125,-0.8103130755064414,1.0,17.834861020459503,54.059066466369266,-13.420144513455334,1,0,0.29156835155325433,0.3830306496733345,0.931846310344733,1,1.0,8.0,4.02261229800964
2025-10-09 15:00:00,4038.89990234375,4044.199951171875,4021.300048828125,4029.60009765625,31878,4077.89990234375,4041.10009765625,41.53450518052525,17.878227944928966,4011.199951171875,18.400146484375,1,2.7015991090548717,-0.6432404842036872,-0.31250165857283124,15,3,-1.0631197850598517,-0.8488964142368438,-0.7047423453683255,-1.0047881671477743,1.0,24.291174889523283,52.47520140016869,-21.541958303490823,0,0,0.5201748582771496,0.2964526934353313,0.46425455887977146,0,2.0,9.0,1.990465397259504
2025-10-09 16:00:00,4029.5,4037.89990234375,3976.89990234375,3982.39990234375,49638,4077.89990234375,4041.10009765625,29.020945252410172,20.958354520291184,4011.199951171875,-28.800048828125,-1,4.556655433399605,-2.8008017163593837,-1.5951224690178596,16,3,-1.293813365612706,-2.0006410366168903,-1.5427251219118698,-2.012697451180734,1.0,45.91050283885059,50.42706291757587,-13.917092095417694,0,0,2.2473184910890427,0.40079016392329336,0.2624251820282495,0,3.0,10.0,2.849614218793056
2025-10-09 17:00:00,3982.199951171875,3987.699951171875,3957.89990234375,3963.39990234375,55859,4077.89990234375,3957.89990234375,25.66846503153721,21.589904113707885,4011.199951171875,-47.800048828125,-1,5.303404748671466,0.2547486997178433,0.04583333333333333,17,3,-1.8838989393798689,-2.688502114598701,-2.16726031512533,-2.3937396683954004,1.0,48.21693929659578,47.710842427925726,-19.673851840974947,0,0,0.8707796351994196,0.2547486997178433,0.2547486997178433,0,4.0,0.0,2.7956967720785673
2025-10-09 18:00:00,3963.10009765625,3981.699951171875,3962.5,3971.300048828125,16293,4077.89990234375,3957.89990234375,29.324335479838055,21.419193189291253,4011.199951171875,-39.89990234375,-1,4.976837949662861,0.6256139699545051,0.11166788736979166,18,3,-1.4467949030980587,-1.5689299384317401,-2.131696953007356,-1.6980582483201334,0.9940476190476191,28.44359787093953,45.03847525313212,-12.210169700687196,0,0,0.38283193486366474,0.4855412737464611,0.02801681888513079,1,5.0,1.0,0.78350565039673
2025-10-09 19:00:00,3971.39990234375,3996.5,3969.0,3988.300048828125,17818,3996.5,3957.89990234375,36.55552830157881,21.853536532913306,4011.199951171875,-22.89990234375,-1,0.37522307474239547,1.3910858976344522,0.7875665692636585,19,3,0.14815555014711101,-1.2674823906888233,-1.698213131542825,-1.0371962932740675,1.0,24.9348552120747,43.12641190165114,7.5345830491686385,0,0,0.7733369131775045,0.37522307474239547,0.10981757301091934,1,0.0,2.0,0.8505844247289114
2025-10-09 20:00:00,3988.300048828125,3994.199951171875,3987.60009765625,3991.10009765625,5466,3996.5,3957.89990234375,37.68642791615331,20.76398774596414,4011.199951171875,-20.099853515625,-1,0.26006094830216653,1.5989315597122264,0.8601065108218537,20,3,0.6988998333506524,-0.9554297961823277,-1.7962156011388286,-1.2641594709042248,0.9761904761904762,16.141195927942633,40.99094862523664,12.017962884616104,0,0,0.13485120788848667,0.14928989332636805,0.03370986250033057,1,1.0,3.0,0.2656518823083428
2025-10-09 22:00:00,3990.10009765625,3996.39990234375,3973.0,3990.699951171875,0,3996.5,3957.89990234375,37.58332675067869,20.952267360091703,4011.199951171875,-20.5,-1,0.27682201302816967,1.5654653629802404,0.8497400478160222,22,3,0.4885025584877356,0.20841826616257997,-1.796392471814967,-1.2300750513097758,0.9761904761904762,-0.029044074970618894,38.87303516170776,8.258991270840632,0,0,0.028629527550204696,0.272044598988453,0.8161454491947241,1,2.0,4.0,0.0
2025-10-09 23:00:00,3991.10009765625,4007.60009765625,3989.39990234375,4006.60009765625,7472,3996.5,3957.89990234375,44.124650651371745,20.755690785263724,4011.199951171875,-4.599853515625,0,-0.48661823693292544,2.346353865855263,1.2616598990550643,23,3,0.45884333184766923,1.089978210045217,-1.6278279917792182,-0.7874357531814646,0.9642857142857143,-3.8639047401535342,36.97785387844333,7.569122349792934,0,0,0.7467831430117856,0.04817955761366359,0.08191465801307451,1,3.0,5.0,0.39162451846222385
2025-10-10 00:00:00,4006.60009765625,4009.699951171875,4002.5,4005.10009765625,7935,4009.699951171875,3957.89990234375,43.65979136640884,19.787423670021674,3957.0,48.10009765625,1,0.2324634875329357,2.385363355008626,0.9111998227861227,0,4,0.35078047799956824,0.8511079095647522,-0.7311753156685086,-0.986400552379485,0.9583333333333334,-7.618258563004132,37.050029280301416,5.973363450255526,0,0,0.0758057251421027,0.15665776239083298,0.13140152551487527,0,0.0,6.0,0.41462554375514366
2025-10-10 01:00:00,4005.39990234375,4007.0,3984.0,3987.89990234375,14743,4009.699951171875,3957.89990234375,38.63366972186845,20.01689340787727,3957.0,30.89990234375,1,1.0890825256403676,1.498734063708111,0.5791500332276021,1,4,-0.07016435368193408,-0.010033008536869392,-1.2773882326092334,-1.7153443661429457,0.9583333333333334,-8.404329076302563,36.379164565237055,1.0503429711897638,0,0,0.8742615371630648,0.07993736208937956,0.1948305495904408,0,1.0,7.0,0.7576053442959918
2025-10-10 02:00:00,3988.0,4002.39990234375,3987.89990234375,3992.60009765625,6626,4009.699951171875,3957.89990234375,40.64451836610427,19.622829593028893,3957.0,35.60009765625,1,0.8714264899747082,1.7683583882738,0.6698873089412885,2,4,-0.34942344278855453,0.037583622642811676,-0.9182052586687361,-1.61647662276182,0.9464285714285714,-5.49585256404831,36.290165883794955,-3.480132285267473,0,0,0.23442580665757845,0.4994083366540282,0.00510108166487672,1,2.0,8.0,0.34104361611232925
2025-10-10 03:00:00,3992.60009765625,3993.10009765625,3975.0,3979.10009765625,8807,4009.699951171875,3957.89990234375,36.904051406247014,19.514063026116116,3957.0,22.10009765625,1,1.5680923790536352,1.0864060080223834,0.4092697939888676,3,4,-0.6491722894819807,-0.29067215419738,-0.08285970189879643,-1.6243065263735312,0.9404761904761905,-6.864194262406986,37.07847649917864,-6.755739960161826,0,0,0.6918087730849615,0.025622547151294868,0.2101098910443584,0,3.0,9.0,0.4532494802066822
2025-10-10 04:00:00,3976.800048828125,3980.699951171875,3961.199951171875,3979.800048828125,12026,4009.699951171875,3961.199951171875,37.226616995417245,19.513058524250678,3957.0,22.800048828125,1,1.5323021917138533,0.9532128258178462,0.3835071681701031,4,4,-0.2031107528768339,-0.6688975234589112,0.4137898493330683,-1.7624383689848866,0.9345238095238095,-5.98694726120751,38.23429169556665,-1.4070527264512052,0,0,0.15374319696072367,0.046117954426857705,0.7994696288571225,1,4.0,0.0,0.6115682305916335
2025-10-10 05:00:00,3979.800048828125,3991.60009765625,3979.0,3990.199951171875,11401,4009.699951171875,3961.199951171875,41.97330408813134,19.019275605107772,3957.0,33.199951171875,1,1.0252756416634041,1.524768902986601,0.5979381443298969,5,4,-0.06011487315706887,-0.3720293156491805,0.4759122229841761,-1.6659297363795122,0.9285714285714286,-3.8820014051534235,39.499188556395964,1.328785722027071,0,0,0.5468085409602575,0.07361723513796603,0.042065157723995585,1,5.0,1.0,0.5732991730633364
2025-10-10 06:00:00,3990.10009765625,3991.699951171875,3977.699951171875,3983.0,8072,4009.699951171875,3961.199951171875,39.73327135043546,18.660755919028645,3957.0,26.0,1,1.4308075882739921,1.168229675299229,0.4494855428479381,6,4,0.09800965665696104,-0.12286924104765173,-0.13288992210308548,-1.828846299538267,0.9226190476190477,-6.774964832030039,39.81696286128164,2.829219944188445,0,0,0.3804828532701576,0.08573358563645356,0.284021121712463,0,6.0,2.0,0.40452839266115737
2025-10-10 07:00:00,3983.199951171875,3989.0,3966.300048828125,3985.10009765625,13356,4009.699951171875,3966.300048828125,40.726921077071765,18.94926986566053,3957.0,28.10009765625,1,1.2981953230928618,0.9921252355054616,0.43318182329579336,7,4,0.13317374649728375,-0.18784751331351046,-0.1503344905712467,-1.94384976013654,0.9226190476190477,-3.4325310943313148,40.12101217737349,3.5003040816545195,0,0,0.10027544585337327,0.2058075256407278,0.8918497896520884,1,7.0,0.0,0.6548053870931366
2025-10-10 08:00:00,3985.0,4006.0,3982.800048828125,4005.10009765625,11039,4009.699951171875,3966.300048828125,49.30003420273842,19.252889958961564,3957.0,48.10009765625,1,0.2389175612300181,2.0152844020211576,0.8940123533184073,8,4,0.3734185420958491,0.6534140725767301,0.36084262561875136,-1.4420319959579264,0.9285714285714286,-1.3383838455631625,41.29268292257946,7.326730114607081,0,0,1.044004183221028,0.046741156557180974,0.1142660232601079,1,8.0,1.0,0.5389097317656019
2025-10-10 09:00:00,4005.0,4020.5,4002.800048828125,4010.0,17317,4020.5,3966.300048828125,51.16369130950585,19.141965759883952,3957.0,53.0,1,0.5485330050064647,2.282939574756607,0.8062728882042135,9,4,0.6778809942254549,0.7588308659066234,0.0848575415784314,-1.5443517850157407,0.9226190476190477,-1.9017662654244316,41.99658698839286,11.430419959070392,0,0,0.2612061928602213,0.5485330050064647,0.11492817401677022,1,0.0,2.0,0.8418059184541532
2025-10-10 10:00:00,4009.800048828125,4015.10009765625,4006.0,4008.10009765625,7457,4020.5,3966.300048828125,50.39023942378518,18.42468946676724,3957.0,51.10009765625,1,0.6730046857026167,2.268697602937628,0.7712193078471913,10,4,0.5771498691721,0.4486027443090457,0.0749044949402311,-0.6568185039056096,0.8988095238095238,-3.1262291513397655,42.6696317941305,9.663318346713417,0,0,0.0922648479335956,0.2876601441606243,0.11398279792112442,0,1.0,3.0,0.4099572835175951
2025-10-10 11:00:00,4008.10009765625,4014.800048828125,3998.800048828125,4002.300048828125,9743,4020.5,3966.300048828125,48.0044192462308,18.25149736199815,3957.0,45.300048828125,1,0.9971757829453228,1.9724409064078436,0.6642072404426967,11,4,-0.06991208109289326,0.48456060326700356,0.3610959862837104,-0.9209048439627443,0.8928571428571429,-2.1931510106359964,43.60670674656673,-1.2956149565076203,0,0,0.31778482132657293,0.36709049339837274,0.1917650881229848,0,2.0,4.0,0.6226633348884473
2025-10-10 12:00:00,4002.39990234375,4010.5,3995.60009765625,4002.0,16607,4020.5,3966.300048828125,47.87812795169798,18.01209771783757,3957.0,45.0,1,1.0270874769727267,1.98199852849571,0.6586712792169476,12,4,-0.19950124688279391,0.424077235944198,0.23543310408844498,-0.6849339137226851,0.8869047619047619,-4.94569001585271,44.330067705126105,-3.285563357807874,0,0,0.022201875096090142,0.4497031818913789,0.3553113270872448,0,3.0,5.0,1.1157806332409508
2025-10-10 13:00:00,4001.89990234375,4015.0,3990.300048828125,3996.10009765625,34062,4020.5,3966.300048828125,45.351609517833,18.4898015359831,3957.0,39.10009765625,1,1.3196411165509385,1.611701930392869,0.5498168943662923,13,4,-0.2993937204067598,-0.2247134848206822,0.42723227822323295,0.344018572932292,0.8988095238095238,-3.9635006723926725,45.17482351628471,-5.038629905952185,0,0,0.3136758756557213,0.7085039626172206,0.3136890797252471,0,4.0,6.0,2.4148968978975467
2025-10-10 14:00:00,3995.5,4010.0,3986.699951171875,4005.699951171875,24438,4020.5,3986.699951171875,49.97710829289973,18.833390628278952,3957.0,48.699951171875,1,0.785840909915724,1.008846488399751,0.5621293654519846,14,4,0.08494871204736132,-0.10723313785847566,0.6507840098995965,1.0672667374067135,0.9047619047619048,-1.6120347067576812,46.44987264603295,1.9726890466689255,0,0,0.5415886800839483,0.22832048211586162,0.4672578083158026,1,5.0,0.0,1.9497522718387732
2025-10-10 15:00:00,4005.699951171875,4038.60009765625,4003.300048828125,4013.39990234375,52492,4038.60009765625,3986.699951171875,53.38521313240708,20.009580499696526,3957.0,56.39990234375,1,1.2594064784557677,1.334358367596959,0.5144484742430016,15,4,0.2848551310282277,0.13222735356832604,0.5814232734141944,1.060102560823828,0.9523809523809523,8.601995902226545,47.59106355046053,5.507085180709105,0,0,0.38481322344522817,1.2594064784557677,0.11993766404979844,1,0.0,1.0,3.6595474715644682
2025-10-10 16:00:00,4013.5,4014.39990234375,3990.89990234375,3997.5,30283,4038.60009765625,3986.699951171875,46.36113433525169,20.25889617828963,3957.0,40.5,1,2.0287431898829102,0.5331015437898751,0.20809283903228387,16,4,0.03503171365930591,-0.11993225819064701,0.36404720060256857,0.23067349645817803,0.9583333333333334,10.998543168688869,48.25384984894215,1.0095248174186935,0,0,0.7897764941974648,0.0444201073854348,0.3257876242696268,0,1.0,2.0,2.02330444775541
2025-10-10 17:00:00,3997.699951171875,4009.5,3988.39990234375,4004.89990234375,21320,4038.60009765625,3988.39990234375,49.679538102431785,20.31898199814394,3957.0,47.89990234375,1,1.658557270023586,0.812048556443783,0.3286839801575722,17,4,-0.019972759764264048,0.07246132792979587,0.49684585587059793,0.3457644346130051,0.9583333333333334,12.807415973664394,49.14911155147816,-0.297570190467944,0,0,0.3543460579143526,0.2263941006823177,0.4577024985294304,1,2.0,0.0,1.3528090458000737
2025-10-10 18:00:00,4005.0,4024.199951171875,3998.699951171875,4014.89990234375,11243,4038.60009765625,3988.39990234375,53.83589434551112,20.689054712562232,3957.0,57.89990234375,1,1.145542686303083,1.280870507046869,0.5278863923742827,18,4,0.03737479534804411,0.47045379815500166,0.24468314021002247,0.6064086868963647,0.9583333333333334,11.894412021130417,49.60269756575542,0.4506812131040405,0,0,0.4785091673491905,0.4495154059638154,0.30451119761888684,1,3.0,1.0,0.6888270090277203
2025-10-10 19:00:00,4014.89990234375,4038.0,4010.5,4028.10009765625,12429,4038.60009765625,3988.39990234375,58.686791933759935,21.175550804522075,3957.0,71.10009765625,1,0.49585487040826853,1.8748128763678702,0.7908374671724541,19,4,0.7654808669480984,0.5592067992467031,0.4513740063902816,0.5366145728538552,0.9821428571428571,12.43621088985587,50.35500762818083,12.325657598508243,0,0,0.6233696320041449,0.4675156946394924,0.2077821910923041,1,4.0,2.0,0.750099578751705
2025-10-10 20:00:00,4028.0,4038.5,4000.39990234375,4000.39990234375,7026,4038.60009765625,3988.39990234375,47.42490198525071,22.384447008216927,3957.0,43.39990234375,1,1.7065507715458594,0.5360865066532586,0.23904289466005252,20,4,-0.11236235885362378,-0.3239148930164748,-0.19211584353900912,-0.11735525200108343,1.0,11.86864716407432,50.058473884327384,-2.2546361171810716,0,0,1.2330033279856545,0.4690756933216013,0.0,0,5.0,3.0,0.4251907034164733
2025-10-12 22:00:00,4000.39990234375,4059.699951171875,4000.39990234375,4059.0,1930,4038.60009765625,3988.39990234375,63.41815240056327,25.02127570963893,3957.0,102.0,1,-0.8153022483938082,2.821602642308632,1.4063709755860325,22,6,1.0984108876663568,1.538461538461533,1.416684168606408,1.7828957445612748,1.0,23.50759631441761,51.59984719976063,9.58225805505215,0,0,2.342010788589629,0.027974240002693315,0.0,1,6.0,4.0,0.12150821282194954
2025-10-12 23:00:00,4058.800048828125,4078.10009765625,4050.39990234375,4053.10009765625,15174,4038.60009765625,3988.39990234375,61.39323040058814,25.212627109843293,3957.0,96.10009765625,1,-0.575108652375977,2.5661822161816814,1.2888434977142302,23,6,0.6206399889254532,1.2035305872262203,1.276864009401546,1.5153032740623074,1.0,24.084105749718997,52.951357444649645,2.706438466828203,0,0,0.2260752577286829,0.7654913842988637,0.10709694395336587,0,7.0,5.0,0.9302867372525457
2025-10-13 00:00:00,4053.0,4079.300048828125,4042.10009765625,4061.5,18027,4079.300048828125,3988.39990234375,63.19506477734886,26.068864542845557,4016.0,45.5,1,0.6828087506024545,2.8041151365110717,0.804180196440226,0,0,1.527349743720685,1.160678940689075,1.6365931970049319,2.0708175296289877,1.0,26.00316884954994,54.73570297060123,15.770162792098148,0,0,0.32605946400273017,0.6828087506024545,0.41811956657473265,1,0.0,6.0,1.074820684350797
2025-10-13 01:00:00,4062.0,4074.0,4053.39990234375,4072.0,13370,4079.300048828125,3988.39990234375,65.37074139202355,25.67823833666016,4016.0,56.0,1,0.28428931659625994,3.255678857723518,0.9196915614500157,1,0,0.32027593003203236,1.0898413961781372,1.6551426626132848,2.3166980763021927,0.9940476190476191,21.26361469273579,56.27506628051361,1.9525889914602743,0,0,0.38943481514942,0.077886963029884,0.3349177441028679,1,1.0,7.0,0.7939759966269382
2025-10-13 02:00:00,4071.89990234375,4074.800048828125,4059.699951171875,4066.10009765625,7227,4079.300048828125,3988.39990234375,63.11313489577329,24.922656859488008,4016.0,50.10009765625,1,0.5296365971852557,3.1176529753857154,0.8547862497213471,2,0,0.3207421402574573,1.6423406888398162,1.3131060097381297,1.9021639870975493,0.9761904761904762,11.339167102673331,57.24785845685024,1.7199044951851548,0,0,0.23271213499422816,0.11636586342803655,0.2568003291325851,0,2.0,8.0,0.43456038868110597
2025-10-13 03:00:00,4066.39990234375,4074.800048828125,4064.300048828125,4070.199951171875,5096,4079.300048828125,3988.39990234375,64.0424502774624,23.892467083810295,4016.0,54.199951171875,1,0.38087727082885847,3.423675275608239,0.8998890760003975,3,0,0.21420537170688814,0.2759288290681283,1.8186354264384086,2.189303318400082,0.9702380952380952,-4.511395177959631,59.01599005107131,0.847385500113532,0,0,0.15904798842225631,0.19253338887582097,0.0878876805923435,1,3.0,9.0,0.3091895302697521
2025-10-13 04:00:00,4069.800048828125,4076.39990234375,4068.89990234375,4073.60009765625,3797,4079.300048828125,3988.39990234375,64.83373288419642,22.721576577823846,4016.0,57.60009765625,1,0.25086072493042255,3.749748395349247,0.9372943675854827,4,0,0.03929512908276145,0.5057856827136886,1.7154035553371916,2.220772322683917,0.9642857142857143,-9.880170444621827,60.53140952924777,-0.5370085078271245,0,0,0.16724406491378024,0.12322228952336857,0.03961637438722183,1,4.0,10.0,0.23725541041686843
2025-10-13 05:00:00,4073.5,4096.5,4071.800048828125,4082.60009765625,17419,4079.300048828125,3988.39990234375,66.90948109665135,22.8628890488275,4016.0,66.60009765625,1,-0.14434084953468465,4.120222737875332,1.0363041090224454,5,0,0.40579424027240574,0.5195148998214938,1.6862237405465441,1.9350327859559036,0.9642857142857143,-12.298101778651949,61.83876820436179,3.7963462008780553,0,1,0.39802920955506665,0.6079678869133488,0.07435417143671001,1,5.0,11.0,1.0671543266035037
2025-10-13 06:00:00,4082.60009765625,4092.60009765625,4078.89990234375,4088.699951171875,9827,4079.300048828125,3988.39990234375,68.27624822384263,22.20841092480411,4016.0,72.699951171875,1,-0.4232586642771206,4.516309121248382,1.1034091000652653,6,0,0.454523124709727,0.41011667907355775,1.5044276965928693,1.9625922985504918,0.9464285714285714,-13.51271596736552,62.79771383337006,4.2337979463802355,0,0,0.2746641142528663,0.17561573845065195,0.16661234002867487,1,6.0,12.0,0.6161765950709635
2025-10-13 07:00:00,4088.60009765625,4096.7001953125,4085.800048828125,4089.699951171875,9588,4079.300048828125,3988.39990234375,68.50590819921017,21.40067775048775,4016.0,73.699951171875,1,-0.4859613543553766,4.733497228881746,1.11441018244715,7,0,0.39522420290809546,0.5804051289644452,2.2322780473973625,2.035873644057462,0.9226190476190477,-14.131635839858092,64.905814454766,3.672175315013746,0,0,0.05139339643577096,0.3271038526088481,0.13083925942771524,1,7.0,13.0,0.5972008545677644
2025-10-13 08:00:00,4089.60009765625,4098.5,4087.39990234375,4097.0,10098,4079.300048828125,3988.39990234375,70.201811488516,20.66492202947077,4016.0,81.0,1,-0.8565215560277775,5.255287075430173,1.1947186209971343,8,0,0.3527140057635547,0.6584455100395958,0.9361911800936262,2.36613822093632,0.8809523809523809,-13.508630326947413,65.58418036356127,3.2923303918646525,0,0,0.35809002004444107,0.07258677278630966,0.10647005148929406,1,8.0,14.0,0.6282722513089005
2025-10-13 09:00:00,4097.0,4099.60009765625,4090.5,4097.0,9042,4079.300048828125,3988.39990234375,70.201811488516,19.838863145669286,4016.0,81.0,1,-0.8921857589273607,5.474108917372959,1.1947186209971343,9,0,0.20299970472879014,0.574428068116295,1.0831191257560047,2.373813093453281,0.8511904761904762,-12.687118881389924,66.46503847235407,1.9255632646733716,0,0,0.0,0.1310608192192498,0.32763974186791617,0,9.0,15.0,0.5761290651442553
2025-10-13 10:00:00,4097.10009765625,4104.2998046875,4090.60009765625,4099.60009765625,9425,4079.300048828125,3988.39990234375,70.85020806658102,19.400351994639337,4016.0,83.60009765625,1,-1.046375284001768,5.731864831278659,1.223322509514486,10,0,0.24207513026812677,0.4164013029284819,0.9380794695617478,2.590025211348035,0.8214285714285714,-15.14479227359824,67.23055280127728,2.34429986737085,0,0,0.1288636412726323,0.2422485443845871,0.335045467308844,1,10.0,16.0,0.6516831402484348
2025-10-13 11:00:00,4099.5,4103.10009765625,4092.699951171875,4093.199951171875,12025,4079.300048828125,3988.39990234375,66.98634210997312,18.7574801724776,4016.0,77.199951171875,1,-0.7410324956198004,5.58710700288494,1.1529139707837466,11,0,-0.09275198506528692,0.11005943340769431,0.5206274845745318,2.184387274798305,0.7857142857142857,-15.53884590847623,67.39211287307225,-3.2154693785428776,0,0,0.3358686118921725,0.19192863983576733,0.02665603244158765,0,11.0,17.0,0.8687391181846423
2025-10-13 12:00:00,4093.199951171875,4105.60009765625,4092.300048828125,4099.2998046875,19146,4079.300048828125,3988.39990234375,68.73633004326967,18.36766364788099,4016.0,83.2998046875,1,-1.0888568215741636,6.037779462307615,1.2200189618265664,12,0,0.05613387082010757,0.2347324652233862,0.8164999934553219,2.1403275136770317,0.7619047619047619,-14.172514244496925,67.95443238782187,-1.4654814452463256,0,0,0.3320974094780268,0.3430100359811871,0.04899383835645414,1,12.0,18.0,1.5726184022473018
2025-10-13 13:00:00,4099.5,4115.7998046875,4097.39990234375,4113.7998046875,25933,4079.300048828125,3988.39990234375,72.47185494193832,18.36996641187163,4016.0,97.7998046875,1,-1.8780522013953962,6.826354470779546,1.3795346563638953,13,0,0.34636810159527354,0.4100513714303089,1.0711968463139376,2.909313438086314,0.7619047619047619,-11.105561464622248,68.79737285426947,1.6216468753572997,0,0,0.7784339049340189,0.10887336183192452,0.11432234600564144,1,13.0,19.0,2.168836925341429
2025-10-13 14:00:00,4113.60009765625,4124.2998046875,4110.10009765625,4117.60009765625,25101,4079.300048828125,3988.39990234375,73.36994022314676,18.07209074182723,4016.0,101.60009765625,1,-2.1192926361021893,7.1491559642001254,1.4213419923884112,14,0,0.5961142083320325,0.5028093155052371,1.0801256614588972,2.814057730794861,0.7440476190476191,-8.905613143602608,69.65099358816451,6.383598113173633,0,0,0.22133576336810543,0.3707211925260955,0.19366879294709224,1,14.0,20.0,2.0665807683916304
2025-10-13 15:00:00,4117.60009765625,4127.5,4111.5,4124.7998046875,17745,4079.300048828125,3988.39990234375,75.03185711287166,17.924084260268142,4016.0,108.7998046875,1,-2.538470317294432,7.609867280422474,1.5005465625646273,15,0,0.6220574540764412,0.6146869555802903,1.0336478230007495,2.7373011785323698,0.7321428571428571,-7.609489429774852,70.46323118978654,6.295527069601988,0,0,0.4016778166575241,0.1506462072645716,0.3403296685996913,1,15.0,21.0,1.422872606996091
2025-10-13 16:00:00,4124.7998046875,4137.2001953125,4123.5,4125.2998046875,19379,4137.2001953125,3988.39990234375,75.14785256039345,17.62237790685613,4016.0,109.2998046875,1,0.6752999332950439,7.768526079019561,0.9200244140144318,16,0,0.2795469042245591,0.7842239298970766,0.8951464757186445,2.4130410038172956,0.7202380952380952,-6.051464563385112,71.1503916234416,2.6759976184551277,0,0,0.028373015414989537,0.6752999332950439,0.07375875686982632,1,0.0,22.0,1.511769868356899
2025-10-13 17:00:00,4125.39990234375,4135.89990234375,4119.7998046875,4123.39990234375,15882,4137.2001953125,3988.39990234375,73.74588345299438,17.513643603241405,4016.0,107.39990234375,1,0.7879738380764958,7.708276076544937,0.9072562782410096,17,0,0.14085400597307896,0.5879076623937607,0.8240201377663015,3.0746926058051516,0.7142857142857143,-4.649584514457872,71.67438914882004,0.3759432298476213,0,0,0.11419668261548055,0.5995325837312729,0.20555960471775833,0,1.0,23.0,1.1975975658953895
2025-10-13 18:00:00,4123.2998046875,4127.5,4119.2998046875,4121.7998046875,5803,4137.2001953125,3988.39990234375,72.51880479952379,16.848397296759877,4016.0,105.7998046875,1,0.9140567113740637,7.9176612465925285,0.8965029549489242,18,0,-0.07273080251291031,0.19446741163446912,0.6053161993531786,1.5471742963168333,0.6904761904761905,-8.282917241092147,71.90608847992083,-2.5130523133478704,0,0,0.08902923961132289,0.24929346326061183,0.1483820660188715,0,2.0,24.0,0.4312830727153814
2025-10-13 19:00:00,4121.7001953125,4130.0,4110.2998046875,4127.2998046875,10300,4137.2001953125,4110.2998046875,74.11326187654956,17.05209715502703,4016.0,111.2998046875,1,0.5805966582873545,0.9969448241730389,0.631961083278879,19,0,0.04848132486583445,0.2355670002235355,0.7395607685501515,1.8306902184369145,0.6964285714285714,-5.644026479124841,72.29723351872417,-1.0345906838438879,0,0,0.3283824461057103,0.15834974947371624,0.6685623780673285,1,3.0,0.0,0.7796238125875184
2025-10-13 20:00:00,4127.2998046875,4132.5,4124.7998046875,4130.0,3404,4137.2001953125,4110.2998046875,74.88372114603938,16.3841041662751,4016.0,114.0,1,0.4394622519137067,1.20239685444937,0.7323386335584113,20,0,0.16006445682115178,0.12607145943399622,0.7415333598301377,1.686569001600402,0.6607142857142857,-8.591680733205854,72.70058482667001,1.1378376930450003,0,0,0.1648057950008679,0.15258692050713266,0.15258692050713266,1,4.0,1.0,0.27274876105237433
2025-10-13 22:00:00,4130.89990234375,4135.10009765625,4125.89990234375,4134.2001953125,0,4137.2001953125,4110.2998046875,76.07648987723385,15.87096781957688,4016.0,118.2001953125,1,0.18902438931918772,1.505918914126888,0.8884774558919626,22,0,0.3008489303846673,0.2157513646616982,1.0016672683895278,1.5275097080672984,0.6369047619047619,-9.93855708086847,73.60959960339608,3.5576850777100617,0,1,0.20794528766412596,0.05670116365808317,0.31504064886531286,1,5.0,2.0,0.0
2025-10-13 23:00:00,4134.2001953125,4150.0,4132.39990234375,4145.89990234375,11370,4137.2001953125,4110.2998046875,79.05964101042795,15.994477093624958,4016.0,129.89990234375,1,-0.5439194404622023,2.22577439999207,1.3234044870398607,23,0,0.45066020246760097,0.5456662107211852,1.1367818865788637,1.9625637040636912,0.6369047619047619,-8.674188786936842,74.64193070011191,4.946379133878395,0,0,0.7314841843696936,0.2563445889634121,0.11255716321401696,1,6.0,3.0,0.9460021632415342
2025-10-14 00:00:00,4145.7001953125,4148.39990234375,4137.0,4142.2001953125,9131,4137.2001953125,4110.2998046875,75.83915887420753,15.666293182919606,4131.7001953125,10.5,1,-0.319156544666949,2.036243689080187,1.185870906846729,0,1,0.2954042448547245,0.4949389002784521,0.6903688067814828,1.7689608619816166,0.6011904761904762,-7.016122026441063,74.97866109333884,0.9554377281681496,0,0,0.2234095812668643,0.17232583354136338,0.33193527350615304,0,7.0,4.0,0.7471718184235828
